path,energi0,homogenitas0,entropy0,contras0,pearson_correlation0,energi45,homogenitas45,entropy45,contras45,pearson_correlation45,energi90,homogenitas90,entropy90,contras90,pearson_correlation90,energi135,homogenitas135,entropy135,contras135,pearson_correlation135
Roadconditions\good\good_648.JPG,0.001112550869669975,208.17248774509633,7.878176742674121,207.17248774509466,0.0,0.000975756847431406,261.19404844290545,8.06349271784623,260.1940484429083,0.0,0.0010467422526417704,177.37443321078345,7.99796101931022,176.3744332107816,0.0,0.0009280334464563296,275.7843752402905,8.115091582998232,274.78437524029425,0.0
Roadconditions\good\good_649.JPG,0.0005055344173515097,257.75654105391766,8.42407564519572,256.7565410539154,0.0,0.00042919712215499747,356.4113802383663,8.600505628960368,355.41138023837084,0.0,0.0004986831565308501,221.8439950980353,8.416948211040951,220.8439950980329,0.0,0.0004596572370872794,332.2938562091475,8.555880575904203,331.2938562091536,0.0
Roadconditions\good\good_650.JPG,0.0014000221143910445,155.26230085784337,7.494197408504582,154.26230085784152,0.0,0.0011447487221739223,244.36958093040926,7.747810679143196,243.36958093041358,0.0,0.001266668980417637,179.98702512254695,7.637838748429528,178.98702512254522,0.0,0.0012388314848294517,242.4830296039979,7.689703252762959,241.48302960399744,0.0
Roadconditions\good\good_651.JPG,0.001246019925854793,153.82912071078377,7.5212318791896555,152.8291207107822,0.0,0.0010123814503071981,234.09184159938357,7.75843909855822,233.09184159938414,0.0,0.0011236284806699667,165.1005208333332,7.64397207203745,164.10052083333053,0.0,0.0010997220629512213,239.30076124567432,7.697107326344675,238.3007612456752,0.0
Roadconditions\good\good_652.JPG,0.0012085224930390049,155.957169117647,7.53538507816152,154.95716911764572,0.0,0.000979001688198132,223.1180776624385,7.769236197212657,222.11807766243814,0.0,0.001102256202917725,153.68920036764723,7.6518067871595,152.68920036764462,0.0,0.0010596404748358021,234.95907727796987,7.719582629901762,233.9590772779702,0.0
Roadconditions\good\good_653.JPG,0.0010786978293730095,182.94595588235188,7.645752047688587,181.94595588235026,0.0,0.0008682865150643091,293.78798923490945,7.896001613644003,292.7879892349111,0.0,0.0009786352548449661,202.78858762254737,7.757834850083972,201.78858762254467,0.0,0.0009531168696982622,289.95961553248657,7.834338397059479,288.95961553248907,0.0
Roadconditions\good\good_654.JPG,0.0010185828936737124,160.4581954656862,7.715724398159327,159.45819546568572,0.0,0.0008352323013018554,270.3249673202598,7.948701951441565,269.3249673202632,0.0,0.0009350007499745691,197.10073529411628,7.839150923730672,196.100735294113,0.0,0.0009114657199393761,261.5890657439455,7.89534997585393,260.5890657439445,0.0
Roadconditions\good\good_655.JPG,0.0009928045159163857,149.51824448529442,7.73299189475543,148.51824448529277,0.0,0.0008292890632517296,249.10397539407975,7.948502677524606,248.1039753940794,0.0,0.0009215398111604624,180.40050551470404,7.850445212110656,179.400505514704,0.0,0.00088789107670262,251.31032679738453,7.909595623528441,250.31032679738587,0.0
Roadconditions\good\good_656.JPG,0.0009585678059521287,152.24246323529354,7.79200781799103,151.24246323529266,0.0,0.000814211432890115,258.9077124182991,7.990776125797498,257.90771241830066,0.0,0.0008997550005182289,196.42642463235163,7.895460995327606,195.4264246323492,0.0,0.0008628642962714074,259.59950788158153,7.9632994813185265,258.59950788158477,0.0
Roadconditions\good\good_657.JPG,0.0009379794110889903,203.6046109068604,7.868500533417088,202.60461090685797,0.0,0.0008013738542283615,345.99121876201133,8.072454296178325,344.99121876201696,0.0,0.0008868107837881985,240.21583946078175,7.965237398547621,239.21583946077877,0.0,0.000842641275551098,334.04255286427855,8.045412321349641,333.04255286428497,0.0
Roadconditions\good\good_658.JPG,0.0007793519497835039,198.31015624999787,8.018432030469643,197.31015624999532,0.0,0.0006696489283910021,275.8299884659743,8.188887617304818,274.82998846597724,0.0,0.0007410194781229699,191.5143841911759,8.080945807113634,190.51438419117196,0.0,0.0007056402906579942,278.78763552479484,8.159423649959942,277.7876355248014,0.0
Roadconditions\good\good_659.JPG,0.0007510433468348217,240.72302389705612,8.064118838143521,239.72302389705268,0.0,0.0006469628322942256,320.22729719338633,8.232200478347831,319.2272971933883,0.0,0.0007107076971222692,216.77680759803667,8.124515463526649,215.77680759803403,0.0,0.0006760412883519212,326.90048442906306,8.207604952894613,325.9004844290676,0.0
Roadconditions\good\good_660.JPG,0.0009804803891532632,130.80906862745132,7.716349106245264,129.80906862745002,0.0,0.000831161350564408,197.38142252979526,7.901450764675158,196.381422529795,0.0,0.0009227771751700838,147.2244332107834,7.805043230776378,146.22443321078288,0.0,0.0008833109319293965,201.98429834678956,7.867636558604951,200.98429834678905,0.0
Roadconditions\good\good_661.JPG,0.0008794284866023062,204.00551470587956,7.918106644550859,203.00551470587928,0.0,0.0007401028882955026,305.2265897731599,8.116191034152823,304.22658977316536,0.0,0.0008269519798576126,216.74839154411444,7.9965891231645365,215.74839154411245,0.0,0.0008012166970352524,306.5710419069554,8.058387327661041,305.5710419069629,0.0
Roadconditions\good\good_662.JPG,0.0009025147235288847,162.88068321078353,7.845286170999708,161.88068321078168,0.0,0.0007766928432724645,236.64306036139757,8.025187444281025,235.6430603614009,0.0,0.0008596206893833642,169.35284926470422,7.915648075707657,168.35284926470356,0.0,0.0008218525362365016,239.83235678585027,7.983128052122972,238.83235678585208,0.0
Roadconditions\good\good_663.JPG,0.000850611140021335,180.77478553921347,7.919110801952515,179.77478553921313,0.0,0.0007260107718898101,254.71294117646977,8.097669344388677,253.7129411764703,0.0,0.0008099019110363896,178.35044424019466,7.986182242644425,177.35044424019276,0.0,0.0007766151515675154,252.12103037293392,8.051895286722973,251.1210303729349,0.0
Roadconditions\good\good_664.JPG,0.0008722404881837081,191.20130208333052,7.884056424567949,190.2013020833292,0.0,0.0007352055910829141,277.49365628604306,8.076288254534004,276.49365628604687,0.0,0.000818918265548476,186.96170343137078,7.957027581610146,185.96170343136902,0.0,0.0007939137950224514,267.63166474432614,8.025063853829955,266.6316647443311,0.0
Roadconditions\good\good_665.JPG,0.0009202103429646299,197.607950367645,7.8049569408762896,196.60795036764333,0.0,0.0007805251610409902,292.29747020376595,8.002011192487032,291.2974702037706,0.0,0.0008744804385258227,194.60341605391864,7.883311296151772,193.60341605391739,0.0,0.0008378403538933505,290.3389926951141,7.9550258390012365,289.3389926951189,0.0
Roadconditions\good\good_666.JPG,0.0009430771724668051,168.3579656862736,7.79021192264156,167.35796568627282,0.0,0.0008009462542206297,267.20788927335485,7.988996627403369,266.20788927335917,0.0,0.0008829447545716405,193.5308823529385,7.8891429590140145,192.53088235293762,0.0,0.0008544693350573982,266.52186082275944,7.944859679941771,265.5218608227627,0.0
Roadconditions\good\good_667.JPG,0.0009946457783289906,161.93203125000025,7.687828815725719,160.93203124999914,0.0,0.0008355232017496005,252.69165705497804,7.892354718085984,251.69165705497932,0.0,0.0009303724266208574,178.959007352939,7.786832692857934,177.95900735293887,0.0,0.0008963422077185294,263.06232987312507,7.846438935717395,262.0623298731259,0.0
Roadconditions\good\good_668.JPG,0.0010467071709198263,176.21469056372476,7.619657232136187,175.21469056372365,0.0,0.0008798185892776295,281.9021299500185,7.8273571583984145,280.9021299500204,0.0,0.0009835901080714675,197.17334558823197,7.728319908719722,196.17334558823117,0.0,0.0009481440093205807,292.65679354094306,7.77934077786509,291.6567935409462,0.0
Roadconditions\good\good_669.JPG,0.0010283105036974958,177.3085784313726,7.636578800270602,176.3085784313704,0.0,0.0008692831447283823,296.99766243752265,7.845134687002281,295.9976624375263,0.0,0.0009658822862977309,213.42064950980208,7.749694615153683,212.420649509801,0.0,0.0009338888231110312,309.8522722029952,7.801657767199296,308.8522722029991,0.0
Roadconditions\good\good_670.JPG,0.0010365685532982972,166.54728860294105,7.625122084517879,165.54728860293963,0.0,0.0008735824404921004,282.0280046136087,7.832519784110774,281.02800461361034,0.0,0.0009643859745952073,201.59545036764433,7.743661260445178,200.59545036764283,0.0,0.0009332199885856364,294.8488427527834,7.799786590735918,293.8488427527867,0.0
Roadconditions\good\good_671.JPG,0.0009836399733951912,176.98031556372436,7.673537923570636,175.98031556372288,0.0,0.0008385315380872864,274.91941560937977,7.871396133986323,273.9194156093831,0.0,0.0009161788782034893,183.58561580882164,7.779203804400729,182.58561580882056,0.0,0.0008851401754359663,283.97088811995184,7.840519814415638,282.9708881199562,0.0
Roadconditions\good\good_672.JPG,0.0009375579611058064,211.7818933823502,7.76797559305983,210.78189338234887,0.0,0.0007951958855323798,353.93234909649954,7.985345136406425,352.93234909650243,0.0,0.0008818068865491439,238.89689031862224,7.878464827853212,237.89689031862181,0.0,0.0008351231545078256,359.27378700499446,7.964658655741374,358.2737870049995,0.0
Roadconditions\good\good_673.JPG,0.000891959231800952,233.32144607842963,7.854989778868696,232.32144607842687,0.0,0.0007459229075380977,339.360061514799,8.04835422269341,338.36006151480285,0.0,0.0008316063505098007,206.59195772058516,7.923819431194251,205.5919577205834,0.0,0.0007944902745682819,342.8500884275223,8.016668460053655,341.8500884275292,0.0
Roadconditions\good\good_674.JPG,0.0010968377781757225,207.21294424019217,7.651955165835416,206.2129442401932,0.0,0.0008865581377404132,342.63840061514617,7.893383843727418,341.6384006151511,0.0,0.0010121083800401524,219.0900888480356,7.745659194897687,218.09008884803413,0.0,0.0009993786733017314,312.01853133410145,7.792348402555226,311.01853133410447,0.0
Roadconditions\good\good_675.JPG,0.0008491095484610616,263.76017156862304,7.8872436651118845,262.7601715686222,0.0,0.0007103106618708827,427.10648212225317,8.121305096854636,426.1064821222579,0.0,0.0008032501115107464,265.2025428921525,7.975167292740108,264.2025428921498,0.0,0.0007619435993105788,409.3804382929574,8.079423953055343,408.3804382929626,0.0
Roadconditions\good\good_676.JPG,0.001056612888146966,136.66674325980605,7.5918562205516515,135.66674325980316,0.0,0.000880901306553877,242.07164936562864,7.806257270431717,241.0716493656282,0.0,0.0009909506991752353,178.17199754901768,7.706518950718436,177.1719975490164,0.0,0.000953565045591347,238.6108112264513,7.757557698369386,237.6108112264502,0.0
Roadconditions\good\good_677.JPG,0.001003300755906701,178.15111825980247,7.739271261366886,177.15111825980216,0.0,0.0008354144097122302,318.477170319106,7.974640519326543,317.4771703191099,0.0,0.0009387762002971716,228.38284313724964,7.861925467118505,227.38284313725026,0.0,0.0009233449826545573,295.32792003075525,7.899855924427369,294.32792003075787,0.0
Roadconditions\good\good_678.JPG,0.0009494640404607978,232.30585171568296,7.811526495518835,231.30585171568123,0.0,0.0007912543027176203,381.87670895808833,8.036924419847058,380.87670895809714,0.0,0.0008872400948929982,237.13426776960551,7.920494775815865,236.1342677696024,0.0,0.000858475010572423,354.5170780469011,7.985053991534775,353.51707804690966,0.0
Roadconditions\good\good_679.JPG,0.0010208399742211722,120.34552696078514,7.600428530345149,119.34552696078337,0.0,0.0008543936536400917,244.66242214532696,7.834892865540665,243.66242214532818,0.0,0.0009375985573458315,201.39022671568463,7.749088521670408,200.39022671568233,0.0,0.0009225976286587204,247.7542637447128,7.783135476191045,246.75426374471397,0.0
Roadconditions\good\good_680.JPG,0.0011012132550055607,105.76753982843206,7.505710071659006,104.76753982843042,0.0,0.0008906559317305782,208.6266359092657,7.768335196623044,207.6266359092643,0.0,0.000994800536827803,169.23244485294006,7.678433275654869,168.23244485293935,0.0,0.0009652559325287786,217.144221453287,7.732564249061072,216.14422145328615,0.0
Roadconditions\good\good_681.JPG,0.0011328239983569646,109.39471507352965,7.4436144778918685,108.3947150735276,0.0,0.0009332554642500169,207.1852979623216,7.711160092541714,206.1852979623223,0.0,0.0010277981228298603,157.16798406862588,7.6178377252754865,156.16798406862486,0.0,0.0009875352410075712,209.79011149557817,7.686325702983234,208.79011149557635,0.0
Roadconditions\good\good_682.JPG,0.0011325442832233663,118.13988970588301,7.5427332076320805,117.139889705881,0.0,0.000931451644969551,219.40449058054543,7.797255158259798,218.4044905805461,0.0,0.0010306490113853452,166.27550551470372,7.696540626380228,165.27550551470338,0.0,0.0010050078334700857,215.0358631295653,7.750830283347962,214.03586312956395,0.0
Roadconditions\good\good_683.JPG,0.001193905265365145,109.05481004901925,7.453569720591379,108.05481004901725,0.0,0.0009712743789873606,204.7213379469432,7.717222590995312,203.72133794694406,0.0,0.0010674280315488434,155.93258272058756,7.618905827998455,154.93258272058642,0.0,0.001029859009362715,203.79057285659414,7.684929204727357,202.7905728565932,0.0
Roadconditions\good\good_684.JPG,0.0012334938738630822,90.61032475490197,7.345490684648993,89.61032475490207,0.0,0.0009929827657743878,162.30457516339828,7.597884243494538,161.3045751633987,0.0,0.0010957970595369007,129.76302083333502,7.506892041016987,128.76302083333283,0.0,0.001072175682584986,165.32556708958026,7.550634887110605,164.3255670895803,0.0
Roadconditions\good\good_685.JPG,0.0012482881527687143,102.47691482843106,7.338258531402025,101.47691482843094,0.0,0.0009975722524725608,174.97234909650047,7.600553184001192,173.9723490965003,0.0,0.0011006629764918998,130.46542585784368,7.5070755668540885,129.4654258578427,0.0,0.001080202169898512,183.8331718569772,7.551963560022553,182.83317185697686,0.0
Roadconditions\good\good_686.JPG,0.00115986883800698,102.36501225490163,7.468018867315906,101.36501225490113,0.0,0.0009377025752819001,191.95795463283264,7.710687848616156,190.95795463283358,0.0,0.001046037802280064,146.48973651960708,7.600108536147942,145.48973651960728,0.0,0.001028963840098711,186.4582083813909,7.638831209107673,185.45820838139207,0.0
Roadconditions\good\good_687.JPG,0.002370983741229309,156.22302389705857,7.371128790696182,155.22302389705476,0.0,0.0021548220075057263,215.59120338331272,7.535136146564748,214.5912033833155,0.0,0.0022142015315623808,144.68484987745217,7.501687535014237,143.68484987744966,0.0,0.00207458906246833,218.15229527104873,7.586757393321892,217.15229527105197,0.0
Roadconditions\good\good_688.JPG,0.0020784961622707836,90.24829963235325,7.278503672637015,89.24829963235214,0.0,0.0018889885459426438,138.68313725490142,7.4399865980347,137.68313725490188,0.0,0.0019068549074424258,107.70206801470728,7.4225649358695565,106.70206801470573,0.0,0.0017879979619230529,145.25988465974496,7.50133045451161,144.25988465974646,0.0
Roadconditions\good\good_689.JPG,0.0013009244632097622,54.253553921569505,7.363606353553831,53.25355392156806,0.0,0.0011637188606812656,103.26929642445157,7.5398871815395125,102.26929642445204,0.0,0.0011771042885023216,92.02964154411852,7.530793838690391,91.02964154411725,0.0,0.0010699530139606757,107.90552864282903,7.6085450688126866,106.9055286428294,0.0
Roadconditions\good\good_690.JPG,0.0012670846812223651,58.26585477941264,7.41004225161737,57.26585477941145,0.0,0.0011316576107642255,108.72318339100293,7.584056102239893,107.72318339100335,0.0,0.0011444270138739354,95.65234375000007,7.571304342285879,94.65234375000013,0.0,0.0010501082820746567,112.26405228758125,7.650683964369708,111.26405228758169,0.0
Roadconditions\good\good_691.JPG,0.0011685256928675519,65.8926011029419,7.5073380886643735,64.892601102941,0.0,0.0010387318277756668,115.59692425989948,7.686274336794838,114.59692425989972,0.0,0.0010585393322656144,96.93074448529467,7.663631220463792,95.93074448529366,0.0,0.0009720925660597199,116.90603613994512,7.739446480420162,115.9060361399464,0.0
Roadconditions\good\good_692.JPG,0.0011343021238826492,68.61176470588316,7.449877629733485,67.61176470588211,0.0,0.0010159008727160875,120.60244521337908,7.6181163198482444,119.60244521338022,0.0,0.0010332835431009985,100.59771752451046,7.595460162339468,99.59771752450993,0.0,0.0009600631230320827,123.3908189158012,7.660977276658528,122.39081891580163,0.0
Roadconditions\good\good_693.JPG,0.0011318888768742867,75.61567095588283,7.49095301204295,74.61567095588234,0.0,0.0010181268524024284,138.821361014994,7.656121710983554,137.82136101499378,0.0,0.0010404124071121425,115.42440257353117,7.634213757730846,114.4244025735299,0.0,0.0009456498336117041,139.9996155324868,7.714232723996099,138.99961553248784,0.0
Roadconditions\good\good_694.JPG,0.0011560080886483123,70.4801011029419,7.477193484365285,69.48010110294085,0.0,0.0010430551287389286,122.13094963475541,7.637295391201626,121.13094963475608,0.0,0.001062839131133543,101.19419424019712,7.6159727200018885,100.19419424019566,0.0,0.0009754076486418893,121.32176855055629,7.692293431567267,120.32176855055762,0.0
Roadconditions\good\good_695.JPG,0.0011308402971138025,69.73912377451015,7.495863492806913,68.7391237745098,0.0,0.0010186680927883403,113.915001922337,7.654763951999184,112.91500192233715,0.0,0.0010468788249637507,97.9716758578439,7.629523089105725,96.97167585784335,0.0,0.0009467222629452971,118.26091503267835,7.714727963805918,117.26091503267942,0.0
Roadconditions\good\good_696.JPG,0.0010989872669541878,69.36735600490243,7.532108265598608,68.36735600490202,0.0,0.0010014796603973405,113.38289888504302,7.683554472271502,112.38289888504377,0.0,0.0010160551324161083,96.72406556372593,7.666043051652803,95.72406556372555,0.0,0.0009242830774724596,118.21116493656206,7.748364712519383,117.21116493656262,0.0
Roadconditions\good\good_697.JPG,0.0010746573301885836,70.74820772058906,7.544892608264107,69.74820772058821,0.0,0.0009788888755854768,113.63371011149495,7.693419172046816,112.63371011149601,0.0,0.0009970519855269891,98.01692708333421,7.6790102637301345,97.01692708333289,0.0,0.0009097802711256886,119.95474048442802,7.761619631561759,118.95474048442918,0.0
Roadconditions\good\good_698.JPG,0.001044254852963781,72.42144607843217,7.549412325593071,71.42144607843126,0.0,0.000954233880116755,119.67777008842695,7.698034732720468,118.67777008842664,0.0,0.0009619209849803268,105.08933823529468,7.692443719203856,104.08933823529374,0.0,0.0008772223619076106,127.0029065743936,7.773089494756718,126.00290657439393,0.0
Roadconditions\good\good_699.JPG,0.001108709362459771,71.13109681372568,7.518810858359741,70.13109681372616,0.0,0.0009956268852913236,114.35497116493566,7.675024701802209,113.35497116493602,0.0,0.0010110128682103343,99.328768382354,7.661906765175005,98.32876838235298,0.0,0.0009200742446528577,121.36579777008795,7.744128896400452,120.36579777008863,0.0
Roadconditions\good\good_700.JPG,0.001129974048442949,75.98641237745149,7.515734636740776,74.98641237745082,0.0,0.0010191625052972967,124.69736255286404,7.672518005436873,123.69736255286395,0.0,0.0010419164626061133,105.42205882353016,7.650217538462859,104.42205882352953,0.0,0.0009550085503741536,129.39526336024568,7.7270405137782765,128.39526336024628,0.0
Roadconditions\good\good_701.JPG,0.0011196412493842396,88.32429534313792,7.5163695034980655,87.32429534313789,0.0,0.0009906822871928974,152.5710726643593,7.701059418294542,151.57107266435995,0.0,0.0010154483007588373,128.1524356617657,7.679402667328323,127.15243566176497,0.0,0.0009283423212406708,155.26176086120708,7.749428834151337,154.26176086120742,0.0
Roadconditions\good\good_702.JPG,0.0011082831019394862,119.12306985294215,7.581343101885899,118.12306985294038,0.0,0.000980025042862685,202.36967320261274,7.7766825528567685,201.36967320261473,0.0,0.001006457758884904,149.88071384803854,7.736687108235865,148.88071384803743,0.0,0.000915396896559275,203.4248366013071,7.818790499838996,202.42483660130782,0.0
Roadconditions\good\good_703.JPG,0.0010861884223091044,116.35248161764711,7.597473068626079,115.35248161764623,0.0,0.0009678648128857782,197.46588235294112,7.7802273345822925,196.46588235294166,0.0,0.0009924335179078672,149.05672487745105,7.7473483293490055,148.0567248774491,0.0,0.0009035476699065871,205.1924644367552,7.825622178044754,204.19246443675414,0.0
Roadconditions\good\good_704.JPG,0.0010545313335391666,104.55174632352985,7.597456215949232,103.55174632352819,0.0,0.0009433804553626276,172.35443291041807,7.776937015853648,171.35443291041963,0.0,0.0009623109904770088,129.04883578431483,7.746489567027041,128.04883578431387,0.0,0.0008823451660933214,176.0939177239518,7.8262626699440165,175.09391772395125,0.0
Roadconditions\good\good_705.JPG,0.0010647446904812094,87.02025122549077,7.569840315407492,86.0202512254902,0.0,0.0009502182714156869,153.78532871972203,7.758881126552685,152.78532871972337,0.0,0.0009644960302979325,118.14779411764816,7.725815349089885,117.14779411764587,0.0,0.0008899075134648233,154.4613763936936,7.806716911881643,153.46137639369448,0.0
Roadconditions\good\good_706.JPG,0.001032310758632583,86.60750612745133,7.574095915718144,85.60750612745102,0.0,0.000933446323324273,161.50142252979603,7.757734747085846,160.50142252979524,0.0,0.0009494398704450602,128.79163602941327,7.727734305385693,127.79163602941097,0.0,0.0008676668734601829,162.23710880430525,7.811302640086371,161.23710880430534,0.0
Roadconditions\good\good_707.JPG,0.001026846809783286,85.06856617647057,7.583982173740259,84.06856617647051,0.0,0.0009185187550228995,169.47255670895703,7.7779041222669925,168.47255670895763,0.0,0.0009297284012985825,136.9074142156881,7.7475838879111105,135.9074142156855,0.0,0.0008528433671076041,162.79203383313973,7.824108681165056,161.7920338331404,0.0
Roadconditions\good\good_708.JPG,0.0010313004285086524,82.72314644607854,7.566618545648459,81.72314644607852,0.0,0.000924733736662027,163.82742022299038,7.758681339567219,162.82742022299075,0.0,0.0009395153803901553,135.20549938725597,7.730942243504531,134.2054993872544,0.0,0.0008495312408307923,159.85790080738155,7.817375045038608,158.85790080738172,0.0
Roadconditions\good\good_709.JPG,0.0010095793281506202,83.68867953431383,7.5728235878791645,82.6886795343139,0.0,0.0009039719588523212,163.5369934640513,7.773788265046746,162.53699346405202,0.0,0.0009182437719267664,133.63834252451062,7.741466113457244,132.63834252450883,0.0,0.0008361511210087818,159.66731257208693,7.8226927918926705,158.66731257208843,0.0
Roadconditions\good\good_710.JPG,0.0009936191393109916,93.20977328431444,7.598092304029666,92.20977328431373,0.0,0.0008829917692023794,178.16432141483952,7.802368152943596,177.16432141484142,0.0,0.0009041756494648471,141.9493566176478,7.762935696706114,140.94935661764578,0.0,0.0008221012206436561,171.21537870050022,7.842921776051931,170.21537870050042,0.0
Roadconditions\good\good_711.JPG,0.0010025354111850792,100.05732230392206,7.5726274315312585,99.05732230392087,0.0,0.0009017015163333093,189.88835063437108,7.772092715644324,188.88835063437133,0.0,0.0009043760494011859,152.03920036764697,7.7418342380355085,151.0392003676463,0.0,0.0008272425904270583,182.33530180699685,7.8264260856020575,181.33530180699694,0.0
Roadconditions\good\good_712.JPG,0.000982880729842599,121.71106004902018,7.606028994491283,120.71106004901873,0.0,0.0008591015108050223,219.6696655132636,7.825920052137964,218.66966551326422,0.0,0.000880954717499098,162.90157781862604,7.784844512163974,161.9015778186264,0.0,0.0008004741913802201,209.67938485197922,7.868825387599208,208.67938485198042,0.0
Roadconditions\good\good_713.JPG,0.0010893148021118616,122.96289828431402,7.497316350039879,121.96289828431222,0.0,0.0009552093426344067,230.81520953479233,7.725258462217051,229.81520953479435,0.0,0.0009707773011358072,177.70536151960616,7.69491199876944,176.70536151960306,0.0,0.0008851509363874976,233.20816608996572,7.791909335141269,232.20816608996398,0.0
Roadconditions\good\good_714.JPG,0.0010659337144592886,118.83760723039306,7.526753868806123,117.83760723039062,0.0,0.0009413110416083217,211.0043060361384,7.737178905465859,210.00430603613853,0.0,0.0009531652207835879,157.62118566176574,7.709478638201937,156.62118566176213,0.0,0.0008646865628973426,213.5861745482497,7.812422003758812,212.58617454824957,0.0
Roadconditions\good\good_715.JPG,0.0011188475107605635,125.92810968137312,7.445122777400467,124.92810968137147,0.0,0.0009760854703355542,217.52061514801957,7.655029490786957,216.5206151480189,0.0,0.000993032136453055,160.71859681372433,7.626804881730454,159.7185968137232,0.0,0.0009037287140470135,216.87675509419455,7.723521682618189,215.87675509419526,0.0
Roadconditions\good\good_716.JPG,0.0011164251119986724,113.92303921568646,7.430173373772072,112.92303921568553,0.0,0.000977621921358972,193.98868127643183,7.642918033908906,192.98868127643172,0.0,0.0009971566440417769,142.585707720589,7.608794228199416,141.58570772058744,0.0,0.0009095497975595362,197.19970780468992,7.70440029515047,196.19970780469038,0.0
Roadconditions\good\good_717.JPG,0.0011160259547484594,110.80212928921605,7.427841748678283,109.80212928921512,0.0,0.0009721351368569268,183.36519800076832,7.642088776304479,182.36519800076846,0.0,0.0009933482239404346,133.16989889705977,7.60716794170459,132.16989889705775,0.0,0.0009053449853152335,186.94360630526532,7.704022850781671,185.94360630526668,0.0
Roadconditions\good\good_718.JPG,0.001119410812923501,111.52489276960884,7.430845883383414,110.52489276960708,0.0,0.0009744131475176639,184.81198000768973,7.641569639441629,183.81198000768993,0.0,0.0009968048881816513,134.84106924019707,7.607872542148177,133.84106924019613,0.0,0.000908442365570459,188.22591311034066,7.706471778604943,187.2259131103413,0.0
Roadconditions\good\good_719.JPG,0.0011203645899038072,114.39028799019651,7.430497235083664,113.39028799019492,0.0,0.0009808234818151917,196.4187158785065,7.640235916275633,195.4187158785074,0.0,0.0009986875681454953,146.41348039215697,7.610144378194656,145.41348039215546,0.0,0.0009104303035489384,199.84739715493888,7.7056419372361145,198.8473971549396,0.0
Roadconditions\good\good_720.JPG,0.001113992622841863,120.01282169117766,7.435930923923522,119.01282169117516,0.0,0.0009701934354943193,202.34499038831123,7.650323215104475,201.344990388312,0.0,0.0009897920637121015,147.046246936275,7.617072832162707,146.0462469362736,0.0,0.0009038126731193296,204.15421760861122,7.71358563400687,203.15421760861102,0.0
Roadconditions\good\good_721.JPG,0.0011117448113781218,117.96772365196142,7.4316245825975145,116.96772365195943,0.0,0.0009698957946703419,197.3985697808533,7.644407178313812,196.3985697808526,0.0,0.0009948254108246902,141.26780024509918,7.607064607689658,140.26780024509694,0.0,0.0008993726572203295,198.4924259900016,7.707994357878479,197.4924259900042,0.0
Roadconditions\good\good_722.JPG,0.0011191172528294214,115.29523590686313,7.427443945136022,114.29523590686196,0.0,0.0009738371409806747,191.81353325643957,7.643910012416506,190.81353325643923,0.0,0.0009979854643873184,137.70531556372552,7.607170640182431,136.70531556372475,0.0,0.0009052551136321918,193.8323567858515,7.706005583426903,192.83235678585027,0.0
Roadconditions\good\good_723.JPG,0.0011137970334426592,110.42408088235297,7.430861032167395,109.42408088235227,0.0,0.0009738942568002957,182.27077277969943,7.641784305385377,181.27077277969872,0.0,0.0009942727857075399,133.17377450980487,7.60768289885776,132.17377450980302,0.0,0.0009081872955437196,186.85650134563616,7.703075778981504,185.85650134563593,0.0
Roadconditions\good\good_724.JPG,0.0011097098368490956,111.0530177696081,7.435373483227376,110.05301776960715,0.0,0.0009629197417785015,183.64716647443237,7.646157599634567,182.64716647443237,0.0,0.0009909494085434119,133.29774816176467,7.610303300897858,132.2977481617638,0.0,0.0009019615529530657,187.45141099576946,7.707316102333746,186.45141099576966,0.0
Roadconditions\good\good_725.JPG,0.001116285606422395,111.9403339460793,7.428103429316522,110.94033394607821,0.0,0.0009749645575940106,185.23111111111035,7.6380243839809765,184.23111111111078,0.0,0.000999069595190376,133.86511948529463,7.60428546178694,132.86511948529323,0.0,0.0009063106328990988,187.19693963859996,7.702240393047721,186.19693963859936,0.0
Roadconditions\good\good_726.JPG,0.0011000283375834916,112.92919730392151,7.442626731473432,111.92919730392043,0.0,0.0009668730315624954,185.43975394079092,7.65403242646914,184.4397539407915,0.0,0.0009813444085509198,137.10484068627514,7.620155130820309,136.10484068627343,0.0,0.0008939460630954793,192.62129950019008,7.720960625581755,191.62129950019144,0.0
Roadconditions\good\good_727.JPG,0.0010893925920168817,110.70935968137252,7.450978209691241,109.70935968137215,0.0,0.0009575342994243001,186.6784006151476,7.661301784748809,185.67840061514792,0.0,0.0009751159362911561,137.8536611519615,7.626662954513867,136.85366115195987,0.0,0.0008900015239753518,191.60801230295945,7.7267347212822495,190.60801230296076,0.0
Roadconditions\good\good_728.JPG,0.0011109446195949166,118.78497242647136,7.452618783463105,117.78497242646999,0.0,0.000970523477425073,205.0245290272954,7.6664943897261795,204.02452902729712,0.0,0.0009847257468207635,149.10847120098128,7.636716854075775,148.1084712009791,0.0,0.0008968730419095645,205.2485505574769,7.7350377213718255,204.24855055747784,0.0
Roadconditions\good\good_729.JPG,0.0011238849644292317,115.55266544117683,7.455181022140276,114.55266544117475,0.0,0.0009815113549471214,207.53028835063444,7.6711353458447,206.5302883506348,0.0,0.0010044114033290657,154.43304227941064,7.63609007649228,153.43304227940786,0.0,0.0009096494841764052,214.10635909265608,7.737825180970216,213.10635909265693,0.0
